-11.141311 0
-21.407482 0
-23.113533 0
-11.704456 0
-10.834471 0
-1.805434 1
-15.997801 0
-14.237993 0
-17.869354 0
-18.708723 0
-15.699198 0
-13.595765 0
-14.809158 0
-13.773339 0
-8.975824 0
-10.296932 0
-15.624617 0
6.027294 1
-18.640347 0
-7.218872 0
-12.073256 0
-10.347588 0
-21.884308 0
-28.135147 0
-19.844685 0
-14.290024 0
-15.605022 0
-19.204838 0
-15.080606 0
-21.480438 0
-10.632937 0
-10.586748 0
-22.69503 0
-10.264658 0
-12.448742 0
-22.254612 0
6.015877 1
-24.988031 0
-20.62561 0
-14.235863 0
-16.410982 0
-19.835033 0
-15.248504 0
-9.107071 0
-6.6050167 0
9.842943 1
-15.769037 0
-14.725847 0
-24.898487 0
-11.90838 0
-14.901669 0
-15.295914 0
-8.459328 0
-10.0365715 0
-15.370665 0
-19.5803 0
-23.532839 0
-20.12475 0
-26.14737 0
-14.478012 0
-21.4882 0
-10.992125 0
-33.665016 0
-11.747158 0
-9.472855 0
5.3174734 1
-14.984596 0
-18.113605 0
-16.879095 0
-18.058743 0
-2.3968353 0
-7.001068 0
-9.935116 0
2.4531925 0
-16.947763 0
-11.592529 0
-22.784897 0
-12.985382 0
-17.621346 0
-9.97868 0
-14.456989 0
-19.8376 0
-16.725101 0
-15.74732 0
-10.166922 0
-11.485882 0
-9.290216 0
-8.4880085 0
-13.454834 0
9.638172 1
-11.184824 0
-32.07951 0
-9.774776 0
-26.707504 0
6.6485796 1
-6.8397303 0
-9.793833 0
-21.598183 0
-11.851675 0
-11.641041 0
-16.656122 0
-14.480078 0
-15.292783 0
-20.218311 0
-21.056675 0
-12.714402 0
10.187256 1
-13.156918 0
-14.149061 0
-20.639347 0
-17.780472 0
6.7898827 1
-19.77824 0
-18.363808 0
-16.729116 0
-15.204585 0
-18.759403 0
11.883973 1
-20.289219 0
11.664852 1
-13.936725 0
-15.180859 0
-12.128727 0
-19.903711 0
-7.716324 0
-19.394196 0
-17.966354 0
-17.552113 0
-22.684895 0
-12.5542965 0
-12.161711 0
-15.460184 0
-14.318775 0
13.437857 1
-12.155283 0
-16.098045 0
-17.863379 0
-19.61813 0
-24.174763 0
-16.704737 0
-28.565971 0
-22.891724 0
-8.1669655 0
-9.610243 0
-15.074142 0
-10.341817 0
1.077208 1
-13.039175 0
-2.6321518 1
-8.7933855 0
-13.731398 0
-19.921093 0
-13.499598 0
-11.615574 0
-15.174196 0
-3.8535094 0
-16.1557 0
-24.477652 0
-12.968431 0
-15.300371 0
-9.703814 0
-8.227694 0
-7.114725 1
-17.878782 0
-12.5440445 0
5.789128 1
-12.419445 0
-25.01088 0
-8.865256 0
-12.674615 0
-14.644817 0
-14.290659 0
-28.378279 0
-10.098348 0
-12.874565 0
-11.022178 0
-23.573494 0
12.43273 1
-7.007053 0
-18.658928 0
-9.713741 0
-23.015554 0
12.353249 1
-12.649048 0
-22.224371 0
-15.478327 0
-15.9944725 0
-24.653461 0
-12.399166 0
10.500167 1
-24.24667 0
-16.966465 0
-14.1975765 0
-23.082336 0
-13.253489 0
-25.959452 0
-17.944744 0
-17.752295 0
-11.841341 0
-10.690376 0
-13.801402 0
-21.411957 0
14.449303 1
-6.150099 0
-10.504776 0
-18.697958 0
11.192902 1
-14.07042 0
-11.284926 0
-18.183044 0
1.0864983 0
-9.893088 0
-13.376877 0
-14.279066 0
-25.447178 0
-13.832215 0
-12.725123 0
-18.09531 0
-17.271023 0
-11.454209 0
-18.942055 0
-19.787678 0
-13.302902 0
1.7391204 1
-19.621693 0
-11.550695 0
-21.609589 0
-20.59274 0
-16.59357 0
-9.78986 0
-10.849804 0
-17.645535 0
-5.509816 1
-15.583415 0
-19.77474 0
-22.414757 0
-24.65728 0
-14.817715 0
-11.931664 0
-13.333122 0
-16.430313 0
-11.704588 0
-11.696543 0
-6.0466833 0
-9.583657 0
-26.85696 0
-11.417328 0
-18.518826 0
-15.11618 0
-2.2348037 1
-11.897098 0
6.782359 1
-13.245613 0
-16.539295 0
-8.91914 0
-5.7428017 0
-9.334394 0
-14.403381 0
-13.974271 0
-16.68012 0
-1.991863 0
11.904785 1
-26.4309 0
-10.665186 0
-22.395493 0
-13.037384 0
-24.011204 0
-26.953234 0
-11.824842 0
-10.941895 0
-19.142544 0
-19.850012 0
-16.268318 0
-29.717485 0
11.442742 1
-18.044968 0
-13.868355 0
-20.16357 0
1.6684623 0
-16.470753 0
-11.620739 0
-16.168446 0
-14.561832 0
-13.461063 0
-22.23291 0
-24.318836 0
-10.717698 0
-10.497729 0
7.8956213 1
-7.149395 0
-13.8840475 0
-12.137606 0
-20.358875 0
-15.834092 0
-20.885849 0
-11.334944 0
-0.17194754 1
-11.88165 0
-11.979174 0
-14.196281 0
2.1646662 1
-16.70993 0
-14.554182 0
-10.157812 0
-12.83857 0
-11.970486 0
-31.31792 0
-11.600954 0
-8.880125 0
-25.663288 0
-30.11877 0
-14.575577 0
-10.72223 0
1.42859 1
-6.1090364 0
-24.153297 0
-25.342848 0
-14.20252 0
-18.628963 0
-15.527399 0
-14.17466 0
-26.928432 0
-10.273493 0
-12.43072 0
-14.687695 0
-18.918076 0
-11.416826 0
-18.080914 0
-15.197727 0
-16.699299 0
-26.874908 0
-11.538309 0
-14.558142 0
-14.460701 0
-16.741177 0
-5.0654106 0
0.36280763 1
-7.8721333 0
-24.299862 0
-13.5199375 0
11.379599 1
-15.954367 0
-29.131142 0
-18.287266 0
-14.848156 0
-15.576902 0
-7.82679 0
-11.123037 0
-15.429564 0
-9.262003 0
-14.14764 0
-13.381594 0
-30.5238 0
-8.987567 0
-16.88453 0
-20.905657 0
-8.029295 0
-28.452724 0
-2.6347451 1
-1.8340898 0
7.4069166 1
-11.958302 0
-15.528267 0
2.40946 1
-12.309349 0
8.071755 1
-10.15298 0
-13.111636 0
-22.635038 0
-16.113947 0
-14.533215 0
-13.984816 0
-9.332718 0
-25.36147 0
-14.962061 0
-7.9219723 0
-21.488966 0
-12.280826 0
-15.819485 0
-8.902182 0
-8.582447 0
-19.616093 0
-11.2062645 0
-16.94278 0
-14.476824 0
-26.579742 0
-11.768656 0
-11.986303 0
-11.591654 0
-18.85672 0
-15.790116 0
-12.70511 0
-11.8787775 0
-12.341267 0
-21.987598 0
-10.78862 0
-14.442751 0
-6.544312 0
-3.8169258 0
-21.547195 0
-9.196388 0
-12.560261 0
-17.40075 0
-13.471848 0
-9.817849 0
-2.7147713 0
10.615099 1
9.046286 1
-10.813615 0
11.289433 1
-13.604768 0
-8.836912 0
2.1139975 1
-11.30642 0
-22.392513 0
-12.86495 0
-8.694729 0
-19.93679 0
-13.564165 0
-15.774105 0
-18.363533 0
-11.057758 0
-11.738422 0
-14.40873 0
-19.352215 0
-10.858751 0
6.857604 1
-24.29639 0
-12.316977 0
-23.572723 0
-13.569859 0
11.109158 1
3.5698187 1
-13.735322 0
-20.69984 0
-12.48027 0
-14.186611 0
-15.641444 0
-10.793827 0
-12.388601 0
-6.9035563 0
-33.63775 0
-20.33422 0
-16.327032 0
-15.175438 0
-19.509298 0
-26.120201 0
-16.144985 0
-5.6340246 0
-9.564861 0
4.998136 1
-17.87632 0
-26.518616 0
-24.690468 0
-10.534805 0
-18.315956 0
-22.264645 0
-27.358158 0
-14.190048 0
-17.305 0
-16.923553 0
-7.5953684 0
-16.759335 0
11.603966 1
-23.629292 0
-27.256313 0
-12.764426 0
-6.9582653 0
-24.665535 0
-7.3733473 0
-21.529991 0
-19.418892 0
-4.364457 0
-11.711306 0
11.2341 1
-14.058329 0
-10.799679 0
-18.872002 0
-10.101476 0
-30.752548 0
-32.85945 0
-9.447079 0
-21.364143 0
-19.613392 0
-6.372199 0
-20.263739 0
-24.12835 0
-16.015217 0
-16.784594 0
-20.792574 0
-16.566692 0
-29.477585 0
-21.2445 0
-19.523582 0
-14.613916 0
-19.760265 0
-22.142582 0
-14.487946 0
-7.703924 0
-23.6475 0
-24.062153 0
-19.74804 0
-18.553574 0
-17.759235 0
-15.701953 0
-12.689376 0
-15.2339325 0
-7.3601885 0
2.0913079 1
-32.72927 0
-9.86787 0
-14.897314 0
-14.441605 0
-17.004917 0
-13.991731 0
-20.037516 0
-25.199387 0
-12.593266 0
-16.074076 0
-16.60045 0
-5.7911263 0
-4.5034747 0
-17.338665 0
-18.549883 0
11.479272 1
-10.645059 0
-13.93813 0
-12.433029 0
-13.620772 0
-9.153401 0
-16.913097 0
-11.298451 0
-16.106224 0
-8.675118 0
4.3059864 1
-5.8677874 0
10.761503 1
-15.784706 0
-12.297611 0
-12.410216 0
-16.107412 0
-17.823133 0
-17.708729 0
-22.207026 0
-11.828825 0
-24.316055 0
4.741033 1
-14.492809 0
-13.687512 0
-13.570131 0
-8.910057 0
-16.13816 0
-24.37763 0
-12.4843235 0
-11.729786 0
-14.811939 0
-9.690223 0
-24.80407 0
-12.072014 0
-18.071363 0
-1.622622 1
2.3608427 1
-6.4544635 0
-4.0757265 0
-10.671835 0
-15.161891 0
-14.485912 0
-8.028727 0
12.197994 1
-11.205101 0
-11.984064 0
-24.000912 0
-15.758867 0
-24.536373 0
-9.362154 0
-13.157848 0
-27.253601 0
-14.340771 0
-14.339195 0
-11.488625 0
-21.171783 0
10.726124 1
-13.123497 0
-17.643833 0
-10.2026415 0
-11.019893 0
-8.617142 0
-15.714825 0
-12.355886 0
-25.975754 0
-12.816492 0
-23.06661 0
-20.163353 0
-24.83406 0
-20.932384 0
0.31406504 1
-6.8664465 0
-5.563196 0
-9.418857 0
-9.77527 0
-19.481224 0
-24.847172 0
-10.218172 0
-19.31385 0
-11.804581 0
-8.912933 0
-10.353844 0
-21.427052 0
-5.3250437 0
4.4656863 1
-17.890003 0
-16.982792 0
-20.652706 0
-16.619762 0
-11.264904 0
-1.9782254 0
-16.22929 0
-21.710411 0
-3.479693 0
-10.586063 0
-7.5695896 0
-24.20233 0
-16.476082 0
-25.483387 0
-14.579016 0
-17.74754 0
-10.711283 0
-21.770222 0
7.4479246 1
-21.96696 0
-11.449647 0
14.396074 1
-5.61091 0
-9.326654 0
-15.455672 0
-26.101295 0
-16.798922 0
-14.129528 0
-25.693745 0
-7.581104 0
-12.476979 0
-5.1024604 0
-10.72284 0
-10.592697 0
-12.375679 0
-14.097252 0
-15.701096 0
-19.319468 0
-5.9250517 0
-18.015839 0
-22.943897 0
-3.2716427 1
-26.083336 0
-7.35321 0
-12.99254 0
-12.913927 0
-12.183102 0
-11.156539 0
5.7112584 1
-26.417145 0
-16.448212 0
-18.378754 0
-8.897392 0
-24.113577 0
-10.230234 0
-10.6510515 0
-14.8738785 0
-9.5258465 0
-9.232832 0
-13.885385 0
-12.860872 0
11.086824 1
-24.983265 0
-13.279543 0
-22.161705 0
-5.196562 0
-14.332787 0
-13.828809 0
-17.40142 0
-9.559675 0
-19.819088 0
-21.522083 0
-13.191341 0
-21.381208 0
-13.3708515 0
-8.488125 0
-19.292122 0
-21.3564 0
6.79696 1
-1.8066664 1
-11.9062395 0
-10.714707 0
-11.721281 0
-22.817432 0
-14.1157 0
-15.836532 0
-28.32682 0
-10.318407 0
-18.464918 0
-19.922379 0
-10.501407 0
-11.602627 0
-12.801187 0
6.823488 1
-17.91676 0
-20.510288 0
-10.331558 0
-13.769957 0
-8.753313 0
-18.984905 0
-11.812088 0
11.339399 1
10.673204 1
-15.962286 0
-0.7417704 1
-14.323547 0
-24.216587 0
-5.1639395 0
-15.447912 0
-20.66323 0
-10.36295 0
-27.05552 0
-6.455409 0
-19.531376 0
10.604803 1
10.254025 1
15.687746 1
7.6068373 1
-30.821507 0
-15.389481 0
5.3251543 1
-25.987255 0
-17.315704 0
-18.064413 0
-13.556707 0
-12.80399 0
-8.317425 0
-15.380537 0
-6.0611877 0
-11.071985 0
10.239647 1
-30.867992 0
-22.370817 0
-13.729474 0
-22.060402 0
5.663419 1
-32.02611 0
-15.742071 0
10.611233 1
-8.771784 0
-11.343174 0
-18.47285 0
-20.494051 0
-14.69705 0
-17.934605 0
-13.279781 0
-16.185555 0
-21.529943 0
-20.984505 0
-14.675545 0
-21.926674 0
12.42815 1
12.881437 1
-16.727186 0
-12.616472 0
-10.995125 0
-11.374653 0
-14.887627 0
-12.956636 0
-12.226438 0
-7.942875 0
-10.006824 0
-22.765034 0
-6.606349 0
-7.021531 0
-28.27277 0
-5.0732594 0
-24.726334 0
-8.931055 0
-14.279909 0
-13.251481 0
-14.857622 0
-22.755257 0
-19.209515 0
-10.710602 0
-20.484161 0
-11.550348 0
-15.651824 0
3.906438 1
-13.503973 0
-11.748653 0
-17.711422 0
-8.151654 0
-13.6353655 0
-8.759783 0
-9.712164 0
-11.876246 0
-17.159882 0
-23.731886 0
-13.773412 0
-20.119366 0
-21.707645 0
-16.810474 0
-11.950644 0
-19.267435 0
-15.777746 0
9.598364 1
-13.12447 0
-21.7929 0
-20.352154 0
-16.81533 0
-19.97197 0
-14.3907585 0
-13.115942 0
-19.108177 0
-24.231234 0
-0.67280525 0
-21.646666 0
-12.313198 0
-24.162266 0
-9.042524 0
-21.659424 0
-11.735374 0
-15.271866 0
-26.478352 0
-26.880651 0
-7.722765 0
-10.492122 0
-12.1079445 0
-12.029663 0
-18.463211 0
-21.923513 0
-4.363907 0
-20.905373 0
-9.382132 0
-21.280838 0
-6.6317434 0
-19.084423 0
-15.842793 0
-15.161575 0
-12.45727 0
5.392845 1
-28.649803 0
-19.754608 0
-12.031929 0
-4.775466 1
-6.155222 0
-18.275942 0
-14.479689 0
-13.233076 0
-28.502563 0
-17.768114 0
-23.375483 0
-22.647871 0
-20.130207 0
-14.224808 0
17.152046 1
-13.155859 0
-7.797311 0
-9.274422 0
-17.815907 0
-11.441163 0
-2.9570825 0
-13.959585 0
-28.232166 0
-24.035866 0
-9.0830965 0
-16.116455 0
-6.5382338 0
-15.3311825 0
-11.352919 0
-7.965275 0
-14.142641 0
-9.659487 0
-5.291047 0
-11.338423 0
-20.262794 0
-8.589742 0
-5.3728576 0
-14.848949 0
-27.60602 0
-16.092943 0
-11.194561 0
-13.866 0
-12.83149 0
-8.922548 0
-2.3198164 0
-24.674965 0
-3.8540192 0
-16.876534 0
-9.687611 0
-16.872583 0
-13.615484 0
-16.74135 0
-18.515314 0
-16.274372 0
-23.745243 0
-7.505966 0
-9.770163 0
-16.485573 0
-24.714485 0
-8.480988 0
-25.745499 0
-16.802208 0
-11.355565 0
-14.686827 0
-25.789665 0
-10.465799 0
-8.6128235 0
-18.13253 0
-23.899065 0
-11.650741 0
7.5773125 1
11.649884 1
-11.705536 0
-21.136612 0
-17.398579 0
-12.812726 0
-14.281359 0
-12.907808 0
-12.387596 0
-21.764105 0
-24.314579 0
-21.604977 0
-18.8876 0
-28.282978 0
-17.579948 0
-28.012136 0
-13.956599 0
-20.780022 0
-25.919374 0
-21.942123 0
-3.0451555 0
-22.43852 0
-37.38185 0
-10.649561 0
-25.140299 0
7.58156 1
-21.387718 0
-6.039534 0
-10.266176 0
-4.348302 1
-11.718826 0
-12.373684 0
-14.659288 0
-21.838287 0
-19.2844 0
-24.527538 0
-20.38322 0
-15.958321 0
-14.071011 0
-9.840027 0
-23.305954 0
-13.4195385 0
-11.468316 0
11.797397 1
-9.9376545 0
-12.440151 0
-12.175888 0
-18.065983 0
6.1897774 1
-18.371529 0
-28.315207 0
1.9726372 1
14.388931 1
-1.8597238 0
-20.601456 0
10.440496 1
-20.93091 0
-18.954823 0
-23.51963 0
1.1230626 1
-13.27408 0
-25.569496 0
-21.090347 0
-5.575057 1
-17.194649 0
-12.285434 0
-13.59327 0
-7.573226 0
-19.742813 0
-11.161994 0
-20.636892 0
-12.115828 0
-10.718114 0
11.352968 1
-25.742743 0
-26.159542 0
-26.725618 0
-10.4421215 0
-15.507927 0
-11.153134 0
-29.59786 0
7.172236 1
-16.59504 0
-26.176823 0
0.7082356 1
-8.766144 1
-14.9051075 0
-18.68568 0
-7.0721664 0
-10.061691 0
-22.126278 0
-15.000269 0
-16.903973 0
-25.656483 0
-17.28453 0
-12.099735 0
-12.393496 0
-19.156883 0
-4.499937 0
-12.4044895 0
9.638313 1
-25.070784 0
-9.898621 0
-11.7029 0
-23.289852 0
2.1975355 0
-20.04313 0
-16.02041 0
-20.011684 0
-16.819502 0
-13.6247835 0
-14.364529 0
-15.808186 0
-8.819646 0
-9.259411 0
-17.589031 0
-15.028378 0
-8.688271 0
4.4625244 1
-12.460924 0
-11.680007 0
-18.76468 0
-17.44153 0
-6.6320314 0
-16.322224 0
-15.216304 0
-19.882195 0
-34.613903 0
-16.108032 0
-11.521946 0
6.1200686 1
-12.255858 0
-19.446487 0
-16.036892 0
-12.058035 0
-14.0363655 0
-15.9530325 0
-4.5647182 1
-14.667112 0
-5.057418 0
-6.178155 0
-18.01354 0
-27.232096 0
-18.723755 0
-8.737558 0
-11.417189 0
-11.7027855 0
-15.267078 0
-18.891632 0
-10.288958 0
-23.030304 0
-18.210342 0
-18.730015 0
-13.536678 0
-8.409176 0
10.294535 1
-16.402813 0
-8.631751 0
-8.895044 0
-14.106293 0
-6.425954 0
-18.032143 0
-6.974307 0
-13.0446 0
-16.242401 0
-18.489933 0
-13.491896 0
-22.420471 0
-20.318165 0
-20.915962 0
-11.133606 0
7.5845995 1
-14.10697 0
-8.414007 0
-12.417766 0
-5.281094 0
8.896048 1
-12.807702 0
-1.2132932 1
-8.721228 0
-12.04191 0
-10.1734915 0
-13.574659 0
-11.260696 0
-13.725716 0
-9.445973 0
-9.580034 0
-20.533672 0
-13.376524 0
-10.910186 0
-13.393213 0
-8.227397 0
-9.716231 0
-8.557304 0
-25.544163 0
-10.040358 0
-15.659645 0
-23.336828 0
-12.833057 0
-21.472538 0
-28.576332 0
-10.808524 0
-21.421402 0
-13.970098 0
-13.620742 0
-11.895839 0
-20.19574 0
2.5920992 1
1.5453901 0
-12.338867 0
-11.997713 0
-14.603027 0
-22.400913 0
-30.751705 0
-12.5961895 0
-10.555733 0
-28.890491 0
-18.644375 0
-13.566992 0
-25.832561 0
-4.762043 0
-20.413145 0
11.586304 1
-10.218617 0
-14.386761 0
-29.482456 0
-12.128645 0
-7.0734997 0
-12.047296 0
-14.794527 0
-8.126347 0
-11.114025 0
-16.85922 0
-7.0262327 0
-13.633357 0
-11.330597 0
-12.064203 0
-6.6510243 0
-5.9872513 0
2.8251925 0
-9.887294 0
-14.869289 0
-11.029595 0
-22.359459 0
-18.33538 0
-14.6010895 0
-4.7990427 0
-41.553436 0
-9.93088 0
-11.437587 0
-14.006469 0
-23.305641 0
5.3204565 1
15.016207 1
-7.6723824 1
-21.383087 0
-12.493378 0
-20.439255 0
-7.567322 0
-20.490982 0
-13.210568 0
9.328946 1
-14.01273 0
-23.328018 0
-10.596291 0
-10.219769 0
4.069642 1
-18.941692 0
3.902201 1
-18.22678 0
-30.38727 0
-23.83012 0
-21.132183 0
-17.799648 0
-5.217374 0
-11.445586 0
-2.8145065 0
12.257299 1
-16.399931 0
-15.639454 0
-12.274518 0
-20.905663 0
-17.32133 0
-27.085823 0
-13.788905 0
-2.3836555 0
-34.30538 0
10.523613 1
-15.532533 0
-14.336126 0
-6.853946 0
-7.631188 0
-17.69741 0
-11.26321 0
-18.952366 0
-12.802327 0
-15.456327 0
2.7629838 0
-13.451153 0
-17.757973 0
-7.842002 0
-20.262177 0
-20.397593 0
-20.91586 0
-14.526861 0
-13.732818 0
8.586302 1
-10.837601 0
7.5546055 1
-4.197343 0
-12.071347 0
-13.653475 0
-7.232136 0
-14.346565 0
-11.77667 0
-23.980536 0
-12.673654 0
-25.397089 0
-10.464352 0
-24.072334 0
-7.3127804 0
-19.575058 0
-17.183033 0
-10.406857 0
-17.185928 0
-20.305105 0
-11.670136 0
-19.498817 0
-12.081713 0
-7.81542 0
12.149939 1
-27.406054 0
-33.576202 0
-17.462395 0
-9.657448 0
-12.678643 0
-18.524265 0
-8.826933 0
-21.213661 0
-19.899986 0
-13.912548 0
-15.3166065 0
-13.238333 0
4.5428295 1
-10.0571165 0
-24.93742 0
-17.373158 0
-6.68091 0
-8.74711 0
-13.743437 0
-23.042316 0
7.621769 1
8.869051 1
-9.411537 0
-16.091019 0
-13.63444 0
-11.548012 0
5.5773487 0
-17.19144 0
-11.565388 0
-13.866025 0
-16.355677 0
-15.770008 0
-14.495943 0
-6.7448726 0
-10.407536 0
-10.470562 0
6.5558014 1
-22.487709 0
-25.007 0
-5.949479 0
-10.446562 0
-18.058964 0
-18.828564 0
-20.94669 0
-14.619087 0
-11.687511 0
-16.524273 0
-6.6513214 0
-9.698862 0
-15.362722 0
-22.017788 0
-20.1878 0
-15.297641 0
-14.889328 0
-14.620342 0
-16.696966 0
-28.049965 0
-8.694738 0
-13.91133 0
-10.474186 0
-21.772118 0
-20.526375 0
-17.088306 0
-20.337788 0
-11.464061 0
-18.96198 0
-9.783299 0
-9.140886 0
-14.703522 0
5.9158196 1
-11.6538 0
-20.33434 0
-16.179083 0
-12.196144 0
-17.128334 0
-11.253742 0
-10.381208 0
10.712399 1
2.8569946 1
-14.642632 0
-16.711018 0
-17.815474 0
-12.495869 0
-22.37672 0
-25.031403 0
-4.6909833 0
-10.614328 0
-21.1163 0
9.684327 1
-15.516724 0
-12.567024 0
-13.851647 0
-17.152416 0
-10.931824 0
-12.296383 0
7.039804 0
-12.871576 0
-14.280714 0
-13.44886 0
-10.811904 0
-32.27824 0
-23.477325 0
-9.567392 0
-1.5900216 0
-14.932989 0
-11.99967 0
-11.382683 0
-6.73162 0
-12.123365 0
-13.999275 0
-17.475233 0
-9.631783 0
-17.59645 0
-14.953993 0
-11.5468025 0
11.363173 1
-17.572 0
-10.885481 0
-16.163248 0
-6.9332724 0
-6.099122 0
-12.825618 0
-19.263481 0
-9.634867 0
-12.040352 0
-8.774043 0
-16.112833 0
-16.338646 0
-26.501705 0
-12.410769 0
-26.79398 0
-18.71061 0
-5.215048 0
-13.858287 0
-17.451542 0
-28.408491 0
-13.070475 0
-10.893822 0
-13.670047 0
-13.145386 0
-16.352194 0
-23.130295 0
-14.013919 0
-29.278273 0
-13.127802 0
-17.28675 0
-19.196953 0
-7.888815 0
-25.358847 0
-12.529333 0
-7.37494 0
-15.008949 0
-14.051196 0
-18.943373 0
-11.112274 0
-15.920691 0
-11.685297 0
-10.685043 0
-14.876043 0
-10.4844475 0
6.506585 1
-5.5804596 1
-0.45239362 0
-2.533434 0
-11.908994 0
-12.680469 0
-21.343067 0
-19.738804 0
-19.226597 0
-27.616028 0
9.98267 1
-29.69447 0
-2.303223 0
-20.790438 0
-14.489214 0
13.905751 1
11.032622 1
-16.421457 0
-16.645498 0
-16.773216 0
-15.282297 0
-16.742422 0
-14.583319 0
-12.023684 0
-20.57315 0
-20.055996 0
1.7475231 1
-26.06118 0
10.604663 1
-15.909824 0
-21.624687 0
-19.438099 0
-27.961777 0
-10.761721 0
-17.31886 0
-13.650607 0
-19.844986 0
-9.326993 0
-14.300018 0
-21.87513 0
-5.3987136 0
9.780679 1
-13.804578 0
-20.258581 0
-12.778596 0
-21.21563 0
-13.384476 0
-14.735308 0
5.548491 1
-12.591892 0
-5.027505 0
-30.434618 0
-29.181215 0
-21.709576 0
-9.662085 0
-7.37455 0
-17.568184 0
6.408298 1
-22.33434 0
-7.5336328 0
-16.707209 0
4.8147707 1
-25.405146 0
10.24952 1
-1.3894372 1
-13.406343 0
-18.576916 0
-15.914984 0
-22.385506 0
-9.945473 0
-7.734229 0
-20.375854 0
-18.410982 0
-21.973331 0
-13.303495 0
-14.566298 0
-15.614372 0
-26.154448 0
-14.620621 0
-15.052805 0
-27.643105 0
-3.4612515 0
-11.028495 0
-21.81546 0
-12.912479 0
-28.39021 0
9.248603 1
12.2438545 1
-13.503004 0
9.413521 1
-11.408279 0
-25.215164 0
-12.40854 0
-7.3232727 0
-13.827365 0
-10.16703 0
-16.423223 0
-37.020382 0
-15.342688 0
-14.471029 0
-9.965823 0
4.469408 1
-20.084492 0
-15.936571 0
-15.11944 0
-13.049665 0
-24.309261 0
-12.252765 0
-21.976307 0
-31.605457 0
-18.475685 0
-15.449289 0
-10.072952 0
-12.090992 0
-17.562576 0
-11.403446 0
-25.04774 0
-11.169617 0
-12.674867 0
-28.435589 0
-4.620019 0
-22.25638 0
-18.217861 0
-11.380244 0
-18.507315 0
-14.6528225 0
-28.838913 0
-16.053614 0
-17.128576 0
-30.350815 0
1.5827395 1
-11.2239 0
-16.351469 0
0.17940855 1
-1.3034835 0
5.2100945 1
-13.81339 0
14.745684 1
-17.589626 0
-19.849972 0
-19.007452 0
0.64113945 0
-12.7755 0
9.899996 1
6.4615083 1
-21.965239 0
-20.140274 0
-16.297998 0
-8.359058 0
-10.866155 0
-28.647018 0
-11.6254425 0
11.690062 1
-19.331377 0
-11.733952 0
-14.932806 0
-10.322851 0
-21.622143 0
-10.762894 0
-8.174116 0
-15.047342 0
-5.4145823 0
-11.956278 0
-30.075825 0
-21.604113 0
-18.512482 0
-8.962993 0
-14.339132 0
-24.324644 0
-11.61772 0
-12.591488 0
-13.694348 0
13.14669 1
-12.433666 0
-30.049858 0
-17.202404 0
-16.86742 0
-14.6028805 0
-13.338127 0
-10.256383 0
-7.426259 0
-9.482462 0
-17.471481 0
-10.402727 0
-14.048633 0
-21.301327 0
-20.97229 0
-12.15443 0
12.259477 1
-10.376604 0
-15.575765 0
-14.221909 0
-10.091961 0
-12.475769 0
-15.967485 0
-16.235212 0
-11.795732 0
3.2555454 1
-5.4820623 0
-14.755808 0
-12.389891 0
-16.43528 0
-13.37393 0
-4.5819592 0
-14.374233 0
-11.625765 0
-13.172585 0
-28.698338 0
-20.669117 0
-12.5257015 0
-8.9200535 0
-5.625188 0
-11.563051 0
-11.825396 0
-18.253456 0
-6.7441225 0
-19.873407 0
6.7260237 1
-9.746487 0
-23.353985 0
-9.610377 0
-12.502237 0
-20.598812 0
-19.014156 0
-22.3969 0
-15.291346 0
-12.606461 0
-12.393173 0
-24.74697 0
-12.545862 0
-11.657055 0
-11.894071 0
-8.841764 0
-10.789749 0
-14.190054 0
-6.438978 0
-18.452969 0
-14.732201 0
-20.916847 0
-13.263706 0
-14.116322 0
-10.470377 0
-14.184082 0
-14.186886 0
-8.811846 0
-13.455229 0
8.0731 1
-27.75426 0
-12.962746 0
-14.020756 0
-11.437072 0
-16.442772 0
-15.942574 0
-25.926117 0
-17.82343 0
-18.852985 0
-18.486515 0
-12.164537 0
-12.134241 0
-15.020422 0
-22.968126 0
-20.933773 0
-10.665062 0
-11.510593 0
-12.613417 0
-19.724222 0
-25.291595 0
-22.481495 0
-17.228592 0
-13.874678 0
-12.085485 0
-23.1147 0
-7.91349 0
-15.633836 0
-7.877765 0
-6.4963026 0
-26.282879 0
-11.941688 0
-12.627132 0
-17.544338 0
-9.709972 0
-11.010254 0
-11.680081 0
7.8176556 1
11.621174 1
-18.125374 0
-30.814554 0
-14.802998 0
-0.46593627 0
-25.62648 0
-4.422183 1
-13.399839 0
-15.21711 0
-18.70899 0
6.337995 1
-24.780487 0
-8.809164 0
-9.421137 0
-14.533344 0
-14.410784 0
-19.16819 0
-7.077436 0
6.538666 1
-17.083057 0
-9.711058 0
-28.33699 0
-11.18998 0
-28.45086 0
-13.105307 0
-15.720201 0
-20.702084 0
-18.360008 0
-13.867913 0
-6.034077 0
-12.727961 0
-19.352762 0
-19.19007 0
-18.627556 0
-16.90193 0
-23.551363 0
-23.489769 0
-11.618177 0
12.124374 1
-22.313408 0
-23.744644 0
-33.411224 0
-21.60447 0
7.1187773 1
5.2603893 1
-10.581955 0
4.840637 0
-24.708687 0
-23.268774 0
-13.653939 0
-19.568527 0
-16.403141 0
-7.5263004 0
5.7423105 1
-15.723219 0
5.718745 1
-17.189745 0
-21.102097 0
-9.423397 0
13.694876 1
